Mateo,10,64,43.666666666666664,64,3
Mateo,11,67,23.333333333333332,3,90
Aymeric,2,11,11,11,0
Aymeric,3,11,5.5,5.5,0
Aymeric,4,11,3.6666666666666665,0,0
Rico,2,78,78,78,0
Rico,3,78,39,39,0
Rico,4,78,26,0,1
Rico,5,0,0.3333333333333333,0,1
Rico,6,0,0.6666666666666666,1,0
Rico,7,1,0.6666666666666666,1,0
Rico,8,1,0.3333333333333333,0,67
Rico,9,0,22.333333333333332,0,0
Rico,10,0,22.333333333333332,0,0
Rico,11,67,22.333333333333332,0,19
Stefan,9,0,0,0,90
Stefan,10,0,30,0,0
Stefan,11,0,30,0,0
Kalvin,4,0,0,0,6
Kalvin,5,0,2,0,0
Kalvin,6,0,2,0,39
Kalvin,7,6,15,6,25
Kalvin,8,0,21.333333333333332,25,0
Kalvin,9,39,21.333333333333332,25,0
Kalvin,10,25,8.333333333333334,0,0
Kalvin,11,0,0,0,19
Rodrigo,2,90,90,90,90
Rodrigo,3,90,90,90,90
Rodrigo,4,90,90,90,75
Rodrigo,5,90,85,90,90
Rodrigo,6,90,85,90,45
Rodrigo,7,75,70,75,0
Rodrigo,8,90,45,45,0
Rodrigo,9,45,15,0,90
Rodrigo,10,0,30,0,90
Rodrigo,11,0,60,90,70
Sergio,4,0,0,0,14
Sergio,5,0,4.666666666666667,0,1
Sergio,6,0,5,1,0
Sergio,7,14,5,1,0
Sergio,8,1,0.3333333333333333,0,0
John,8,0,0,0,22
John,9,0,7.333333333333333,0,74
John,10,0,32,22,90
John,11,22,62,74,70
Kyle,2,90,90,90,90
Kyle,3,90,90,90,90
Kyle,4,90,90,90,90
Kyle,5,90,90,90,90
Kyle,6,90,90,90,90
Kyle,7,90,90,90,90
Kyle,8,90,90,90,90
Kyle,9,90,90,90,90
Kyle,10,90,90,90,90
Kyle,11,90,90,90,90
Matheus Luiz,2,90,90,90,90
Matheus Luiz,3,90,90,90,0
Matheus Luiz,4,90,60,90,0
Matheus Luiz,5,90,30,0,23
Matheus Luiz,6,0,7.666666666666667,0,90
Matheus Luiz,7,0,37.666666666666664,23,45
Matheus Luiz,8,23,52.666666666666664,45,22
Matheus Luiz,9,90,52.333333333333336,45,0
Matheus Luiz,10,45,22.333333333333332,22,0
Matheus Luiz,11,22,7.333333333333333,0,19
Joško,2,11,11,11,90
Joško,3,11,50.5,50.5,90
Joško,4,11,63.666666666666664,90,0
Joško,5,90,60,90,90
Joško,6,90,60,90,90
Joško,7,0,60,90,0
Joško,8,90,60,90,90
Joško,9,90,60,90,90
Joško,10,0,60,90,90
Joško,11,90,90,90,0
Jérémy,4,0,0,0,75
Jérémy,5,0,37.5,37.5,89
Jérémy,6,0,54.666666666666664,75,51
Jérémy,7,75,71.66666666666667,75,90
Jérémy,8,89,76.66666666666667,89,22
Jérémy,9,51,54.333333333333336,51,74
Jérémy,10,90,62,74,3
Jérémy,11,22,33,22,90
Mason,2,67,67,67,84
Mason,3,67,75.5,75.5,0
Mason,4,67,50.333333333333336,67,0
Mason,5,84,28,0,0
Mason,7,0,0,0,76
Mason,8,0,25.333333333333332,0,62
Mason,9,0,46,62,2
Mason,10,76,46.666666666666664,62,45
Mason,11,62,36.333333333333336,45,11
Antony Matheus,2,76,76,76,65
Antony Matheus,3,76,70.5,70.5,84
Antony Matheus,4,76,75,76,83
Antony Matheus,5,65,77.33333333333333,83,0
Antony Matheus,6,84,55.666666666666664,83,0
Antony Matheus,7,83,27.666666666666668,0,0
Antony Matheus,8,0,0,0,27
Antony Matheus,9,0,9,0,63
Antony Matheus,10,0,30,27,4
Antony Matheus,11,27,31.333333333333332,27,62
Bruno,2,90,90,90,90
Bruno,3,90,90,90,90
Bruno,4,90,90,90,90
Bruno,5,90,90,90,90
Bruno,6,90,90,90,90
Bruno,7,90,90,90,90
Bruno,8,90,90,90,90
Bruno,9,90,90,90,90
Bruno,10,90,90,90,90
Bruno,11,90,90,90,90
Carlos Henrique,2,90,90,90,90
Carlos Henrique,3,90,90,90,90
Carlos Henrique,4,90,90,90,90
Carlos Henrique,5,90,90,90,63
Carlos Henrique,6,90,81,90,90
Carlos Henrique,7,90,81,90,90
Carlos Henrique,8,63,81,90,45
Carlos Henrique,9,90,75,90,0
Carlos Henrique,10,90,45,45,0
Carlos Henrique,11,45,15,0,0
Diogo,2,0,0,0,24
Diogo,3,0,12,12,90
Diogo,4,0,38,24,90
Diogo,5,24,68,90,90
Diogo,6,90,90,90,90
Diogo,7,90,90,90,90
Diogo,8,90,90,90,90
Diogo,9,90,90,90,90
Diogo,10,90,90,90,90
Diogo,11,90,90,90,90
Christian,2,22,22,22,24
Christian,3,22,23,23,90
Christian,4,22,45.333333333333336,24,90
Christian,5,24,68,90,90
Christian,6,90,90,90,0
Christian,7,90,60,90,13
Christian,8,90,34.333333333333336,13,45
Christian,9,0,19.333333333333332,13,27
Christian,10,13,28.333333333333332,27,85
Christian,11,45,52.333333333333336,45,78
Alejandro,2,67,67,67,65
Alejandro,3,67,66,66,0
Alejandro,4,67,44,65,6
Alejandro,5,65,23.666666666666668,6,5
Alejandro,6,0,3.6666666666666665,5,0
Alejandro,7,6,3.6666666666666665,5,29
Alejandro,8,5,11.333333333333334,5,27
Alejandro,9,0,18.666666666666668,27,26
Alejandro,10,29,27.333333333333332,27,17
Alejandro,11,27,23.333333333333332,26,90
Hannibal,5,0,0,0,26
Hannibal,6,0,8.666666666666666,0,90
Hannibal,7,0,38.666666666666664,26,0
Hannibal,8,26,38.666666666666664,26,0
Hannibal,9,90,30,0,0
Victor,2,45,45,45,0
Victor,3,45,22.5,22.5,45
Victor,4,45,30,45,83
Victor,5,0,42.666666666666664,45,90
Victor,6,45,72.66666666666667,83,90
Victor,7,83,87.66666666666667,90,87
Victor,8,90,89,90,70
Victor,9,90,82.33333333333333,87,90
Victor,10,87,82.33333333333333,87,73
Victor,11,70,77.66666666666667,73,0
Harry,4,0,0,0,23
Harry,5,0,7.666666666666667,0,0
Harry,6,0,7.666666666666667,0,0
Harry,7,23,7.666666666666667,0,3
Harry,8,0,1,0,90
Harry,9,0,31,3,90
Harry,10,3,61,90,90
Harry,11,90,90,90,90
Anthony,2,0,0,0,5
Anthony,3,0,2.5,2.5,59
Anthony,4,0,21.333333333333332,5,66
Anthony,5,5,43.333333333333336,59,26
Anthony,6,59,50.333333333333336,59,0
Anthony,7,66,30.666666666666668,26,13
Anthony,8,26,13,13,19
Anthony,9,0,10.666666666666666,13,27
Anthony,10,13,19.666666666666668,19,4
Anthony,11,19,16.666666666666668,19,11
Lisandro,2,45,45,45,90
Lisandro,3,45,67.5,67.5,90
Lisandro,4,45,75,90,66
Lisandro,5,90,82,90,84
Lisandro,6,90,80,84,0
Lisandro,7,66,50,66,0
Lisandro,8,84,28,0,0
Scott,2,2,2,2,0
Scott,3,2,1,1,5
Scott,4,2,2.3333333333333335,2,0
Scott,5,0,1.6666666666666667,0,84
Scott,6,5,29.666666666666668,5,90
Scott,7,0,58,84,0
Scott,8,84,58,84,3
Scott,9,90,31,3,62
Scott,10,0,21.666666666666668,3,90
Scott,11,3,51.666666666666664,62,90
Facundo,2,13,13,13,5
Facundo,3,13,9,9,0
Facundo,4,13,6,5,0
Facundo,5,5,1.6666666666666667,0,5
Facundo,6,0,1.6666666666666667,0,0
Facundo,7,0,1.6666666666666667,0,60
Facundo,8,5,21.666666666666668,5,0
Facundo,9,0,20,0,0
Facundo,10,60,20,0,0
Facundo,11,0,0,0,27
Raphaël,2,90,90,90,90
Raphaël,3,90,90,90,45
Raphaël,4,90,75,90,0
Raphaël,5,90,45,45,0
Raphaël,6,45,15,0,11
Raphaël,7,0,3.6666666666666665,0,86
Raphaël,8,0,32.333333333333336,11,0
Raphaël,9,11,32.333333333333336,11,6
Raphaël,10,86,30.666666666666668,6,0
Raphaël,11,0,2,0,1
Marcus,2,87,87,87,84
Marcus,3,87,85.5,85.5,90
Marcus,4,87,87,87,90
Marcus,5,84,88,90,90
Marcus,6,90,90,90,90
Marcus,7,90,90,90,76
Marcus,8,90,85.33333333333333,90,62
Marcus,9,90,76,76,87
Marcus,10,76,75,76,85
Marcus,11,62,78,85,0
Jadon,2,22,22,22,24
Jadon,3,22,23,23,30
Jadon,4,22,25.333333333333332,24,0
Jadon,5,24,18,24,0
Jadon,6,30,10,0,0
Luke,2,90,90,90,90
Luke,3,90,90,90,0
Luke,4,90,60,90,0
Luke,5,90,30,0,0
Donny,7,0,0,0,2
Donny,8,0,0.6666666666666666,0,0
Donny,9,0,0.6666666666666666,0,0
Donny,10,2,0.6666666666666666,0,0
Aaron,2,90,90,90,65
Aaron,3,90,77.5,77.5,90
Aaron,4,90,81.66666666666667,90,90
Aaron,5,65,81.66666666666667,90,5
Aaron,6,90,61.666666666666664,90,0
Aaron,7,90,31.666666666666668,5,0
Aaron,8,5,1.6666666666666667,0,0
Aaron,11,0,0,0,90
Sergio,5,0,0,0,84
Sergio,6,0,28,0,78
Sergio,7,0,54,78,0
Sergio,8,84,54,78,0
Sergio,9,78,26,0,0
Sergio,10,0,0,0,17
Sergio,11,0,5.666666666666667,0,0
André,2,90,90,90,90
André,3,90,90,90,90
André,4,90,90,90,90
André,5,90,90,90,90
André,6,90,90,90,90
André,7,90,90,90,90
André,8,90,90,90,90
André,9,90,90,90,90
André,10,90,90,90,90
André,11,90,90,90,90
Rasmus,4,0,0,0,23
Rasmus,5,0,7.666666666666667,0,63
Rasmus,6,0,28.666666666666668,23,90
Rasmus,7,23,58.666666666666664,63,90
Rasmus,8,63,81,90,90
Rasmus,9,90,90,90,62
Rasmus,10,90,80.66666666666667,90,72
Rasmus,11,90,74.66666666666667,72,78
Jonny,5,6,6,6,0
Jonny,6,6,3,3,88
Jonny,7,6,31.333333333333332,6,0
Jonny,8,0,29.333333333333332,0,90
Jonny,9,88,59.333333333333336,88,83
Jonny,10,0,57.666666666666664,83,90
Jonny,11,90,87.66666666666667,90,90
Sofyan,6,0,0,0,1
Sofyan,7,0,0.5,0.5,90
Sofyan,8,0,30.333333333333332,1,86
Sofyan,9,1,59,86,90
Sofyan,10,90,88.66666666666667,90,45
Sofyan,11,86,73.66666666666667,86,0
Lewis,6,0,0,0,9
Lewis,7,0,3,0,0
Lewis,8,0,3,0,0
Lewis,9,9,3,0,0
Miguel,2,85,85,85,85
Miguel,3,85,85,85,90
Miguel,4,85,86.66666666666667,85,57
Miguel,5,85,77.33333333333333,85,7
Miguel,6,90,51.333333333333336,57,69
Miguel,7,57,44.333333333333336,57,90
Miguel,8,7,55.333333333333336,69,81
Miguel,9,69,80,81,20
Miguel,10,90,63.666666666666664,81,71
Miguel,11,81,57.333333333333336,71,62
Elliot,2,1,1,1,23
Elliot,3,1,12,12,8
Elliot,4,1,10.666666666666666,8,32
Elliot,5,23,21,23,90
Elliot,6,8,43.333333333333336,32,90
Elliot,7,32,70.66666666666667,90,63
Elliot,8,90,81,90,90
Elliot,9,90,81,90,10
Elliot,10,63,54.333333333333336,63,0
Elliot,11,90,33.333333333333336,10,0
Sven,2,90,90,90,90
Sven,3,90,90,90,86
Sven,4,90,88.66666666666667,90,0
Sven,5,90,58.666666666666664,86,90
Sven,6,86,58.666666666666664,86,90
Sven,7,0,60,90,0
Sven,8,90,60,90,0
Sven,9,90,30,0,0
Bruno,2,84,84,84,90
Bruno,3,84,87,87,90
Bruno,4,84,88,90,90
Bruno,5,90,90,90,90
Bruno,6,90,90,90,80
Bruno,7,90,86.66666666666667,90,90
Bruno,8,90,86.66666666666667,90,90
Bruno,9,80,86.66666666666667,90,68
Bruno,10,90,82.66666666666667,90,90
Bruno,11,90,82.66666666666667,90,90
Dan,2,90,90,90,90
Dan,3,90,90,90,90
Dan,4,90,90,90,90
Dan,5,90,90,90,90
Dan,6,90,90,90,90
Dan,7,90,90,90,90
Dan,8,90,90,90,90
Dan,9,90,90,90,90
Dan,10,90,90,90,90
Dan,11,90,90,90,45
Anthony,2,67,67,67,55
Anthony,3,67,61,61,71
Anthony,4,67,64.33333333333333,67,90
Anthony,5,55,72,71,90
Anthony,6,71,83.66666666666667,90,78
Anthony,7,90,86,90,90
Anthony,8,90,86,90,0
Anthony,9,78,56,78,69
Anthony,10,90,53,69,90
Anthony,11,0,53,69,90
Alexander,2,67,67,67,65
Alexander,3,67,66,66,71
Alexander,4,67,67.66666666666667,67,73
Alexander,5,65,69.66666666666667,71,0
Alexander,6,71,48,71,20
Alexander,7,73,31,20,90
Alexander,8,0,36.666666666666664,20,85
Alexander,9,20,65,85,20
Alexander,10,90,65,85,0
Alexander,11,85,35,20,0
Joelinton Cássio,2,90,90,90,56
Joelinton Cássio,3,90,73,73,81
Joelinton Cássio,4,90,75.66666666666667,81,57
Joelinton Cássio,5,56,64.66666666666667,57,0
Joelinton Cássio,6,81,46,57,0
Joelinton Cássio,7,57,19,0,4
Joelinton Cássio,8,0,1.3333333333333333,0,0
Joelinton Cássio,9,0,1.3333333333333333,0,80
Joelinton Cássio,10,4,28,4,90
Joelinton Cássio,11,0,56.666666666666664,80,90
Jamaal,4,0,0,0,16
Jamaal,5,0,5.333333333333333,0,0
Jamaal,6,0,5.333333333333333,0,0
Jamaal,7,16,5.333333333333333,0,90
Jamaal,8,0,30,0,90
Jamaal,9,0,60,90,90
Jamaal,10,90,90,90,90
Jamaal,11,90,90,90,90
Sean,2,5,5,5,33
Sean,3,5,19,19,18
Sean,4,5,18.666666666666668,18,32
Sean,5,33,27.666666666666668,32,90
Sean,6,18,46.666666666666664,32,90
Sean,7,32,70.66666666666667,90,90
Sean,8,90,90,90,90
Sean,9,90,90,90,90
Sean,10,90,90,90,90
Sean,11,90,90,90,90
Jacob,2,4,4,4,0
Jacob,3,4,2,2,0
Jacob,4,4,1.3333333333333333,0,0
Jacob,7,0,0,0,1
Jacob,8,0,0.3333333333333333,0,8
Jacob,9,0,3,1,90
Jacob,10,1,33,8,0
Jacob,11,8,32.666666666666664,8,16
Nick,2,90,90,90,90
Nick,3,90,90,90,90
Nick,4,90,90,90,90
Nick,5,90,90,90,90
Nick,6,90,90,90,90
Nick,7,90,90,90,90
Nick,8,90,90,90,90
Nick,9,90,90,90,90
Nick,10,90,90,90,90
Nick,11,90,90,90,90
Matt,11,0,0,0,11
Fabian,2,90,90,90,90
Fabian,3,90,90,90,90
Fabian,4,90,90,90,90
Fabian,5,90,90,90,90
Fabian,6,90,90,90,90
Fabian,7,90,90,90,90
Fabian,8,90,90,90,90
Fabian,9,90,90,90,90
Fabian,10,90,90,90,90
Fabian,11,90,90,90,90
Matt,3,0,0,0,3
Matt,4,0,1,0,73
Matt,5,0,25.333333333333332,3,0
Matt,6,3,25.333333333333332,3,0
Matt,7,73,24.333333333333332,0,0
Matt,8,0,0,0,1
Matt,9,0,0.3333333333333333,0,0
Matt,10,0,0.3333333333333333,0,0
Matt,11,1,0.3333333333333333,0,0
Sandro,2,90,90,90,66
Sandro,3,90,78,78,71
Sandro,4,90,75.66666666666667,71,57
Sandro,5,66,64.66666666666667,66,0
Sandro,6,71,42.666666666666664,57,20
Sandro,7,57,25.666666666666668,20,22
Sandro,8,0,14,20,90
Sandro,9,20,44,22,21
Sandro,10,22,44.333333333333336,22,0
Sandro,11,90,37,21,0
Kieran,2,90,90,90,90
Kieran,3,90,90,90,90
Kieran,4,90,90,90,90
Kieran,5,90,90,90,90
Kieran,6,90,90,90,69
Kieran,7,90,83,90,90
Kieran,8,90,83,90,90
Kieran,9,69,83,90,68
Kieran,10,90,82.66666666666667,90,90
Kieran,11,90,82.66666666666667,90,90
Joe,10,0,0,0,18
Joe,11,0,6,0,28
Callum,2,22,22,22,24
Callum,3,22,23,23,18
Callum,4,22,21.333333333333332,22,32
Callum,5,24,24.666666666666668,24,90
Callum,6,18,46.666666666666664,32,69
Callum,7,32,63.666666666666664,69,0
Callum,8,90,53,69,4
Callum,9,69,24.333333333333332,4,69
Callum,10,0,24.333333333333332,4,90
Callum,11,4,54.333333333333336,69,61
Harvey,2,22,22,22,34
Harvey,3,22,28,28,18
Harvey,4,22,24.666666666666668,22,16
Harvey,5,34,22.666666666666668,18,82
Harvey,6,18,38.666666666666664,18,11
Harvey,7,16,36.333333333333336,16,0
Harvey,8,82,31,11,0
Harvey,9,11,3.6666666666666665,0,0
Tino,2,0,0,0,4
Tino,3,0,2,2,0
Tino,4,0,1.3333333333333333,0,0
Tino,5,4,1.3333333333333333,0,0
Tino,6,0,0,0,20
Tino,7,0,6.666666666666667,0,1
Tino,8,0,7,1,0
Tino,9,20,7,1,21
Tino,10,1,7.333333333333333,1,0
Tino,11,0,7,0,45
Nuno,4,0,0,0,18
Nuno,5,0,6,0,37
Nuno,6,0,18.333333333333332,18,38
Nuno,7,18,31,37,0
Nuno,8,37,25,37,0
Nuno,9,38,12.666666666666666,0,0
Matt,2,90,90,90,90
Matt,3,90,90,90,90
Matt,4,90,90,90,90
Matt,5,90,90,90,90
Matt,6,90,90,90,90
Matt,7,90,90,90,90
Matt,8,90,90,90,90
Matt,9,90,90,90,90
Matt,10,90,90,90,90
Matt,11,90,90,90,0
Andrey,10,0,0,0,7
Andrey,11,0,2.3333333333333335,0,0
Callum,5,0,0,0,70
Callum,6,0,23.333333333333332,0,34
Callum,7,0,34.666666666666664,34,59
Callum,8,70,54.333333333333336,59,65
Callum,9,34,52.666666666666664,59,0
Callum,10,59,41.333333333333336,59,0
Callum,11,65,21.666666666666668,0,0
Anthony,2,10,10,10,21
Anthony,3,10,15.5,15.5,9
Anthony,4,10,13.333333333333334,10,45
Anthony,5,21,25,21,90
Anthony,6,9,48,45,34
Anthony,7,45,56.333333333333336,45,60
Anthony,8,90,61.333333333333336,60,24
Anthony,9,34,39.333333333333336,34,87
Anthony,10,60,57,60,90
Anthony,11,24,67,87,90
Serge,2,90,90,90,90
Serge,3,90,90,90,90
Serge,4,90,90,90,71
Serge,5,90,83.66666666666667,90,0
Serge,6,90,53.666666666666664,71,55
Serge,7,71,42,55,90
Serge,8,0,48.333333333333336,55,45
Serge,9,55,63.333333333333336,55,87
Serge,10,90,74,87,90
Serge,11,45,74,87,19
Taiwo,2,19,19,19,83
Taiwo,3,19,51,51,80
Taiwo,4,19,60.666666666666664,80,64
Taiwo,5,83,75.66666666666667,80,87
Taiwo,6,80,77,80,74
Taiwo,7,64,75,74,80
Taiwo,8,87,80.33333333333333,80,0
Taiwo,9,74,51.333333333333336,74,0
Taiwo,10,80,26.666666666666668,0,21
Taiwo,11,0,7,0,81
Willy,2,90,90,90,68
Willy,3,90,79,79,90
Willy,4,90,82.66666666666667,90,90
Willy,5,68,82.66666666666667,90,0
Willy,6,90,60,90,90
Willy,7,90,60,90,90
Willy,8,0,60,90,90
Willy,9,90,90,90,77
Willy,10,90,85.66666666666667,90,68
Willy,11,90,78.33333333333333,77,0
Danilo,2,70,70,70,90
Danilo,3,70,80,80,80
Danilo,4,70,80,80,45
Danilo,5,90,71.66666666666667,80,0
Danilo,6,80,41.666666666666664,45,0
Danilo,7,45,15,0,0
Danilo,11,0,0,0,8
Morgan,2,90,90,90,90
Morgan,3,90,90,90,90
Morgan,4,90,90,90,90
Morgan,5,90,90,90,90
Morgan,6,90,90,90,90
Morgan,7,90,90,90,29
Morgan,8,90,69.66666666666667,90,90
Morgan,9,90,69.66666666666667,90,90
Morgan,10,29,69.66666666666667,90,82
Morgan,11,90,87.33333333333333,90,90
Cheikhou,2,1,1,1,1
Cheikhou,3,1,1,1,20
Cheikhou,4,1,7.333333333333333,1,17
Cheikhou,5,1,12.666666666666666,17,0
Cheikhou,6,20,12.333333333333334,17,0
Cheikhou,7,17,5.666666666666667,0,13
Cheikhou,8,0,4.333333333333333,0,7
Cheikhou,9,0,6.666666666666667,7,12
Cheikhou,10,13,10.666666666666666,12,0
Cheikhou,11,7,6.333333333333333,7,0
Orel,2,89,89,89,68
Orel,3,89,78.5,78.5,0
Orel,4,89,52.333333333333336,68,71
Orel,5,68,46.333333333333336,68,70
Orel,6,0,47,70,90
Orel,7,71,77,71,90
Orel,8,70,83.33333333333333,90,82
Orel,9,90,87.33333333333333,90,90
Orel,10,90,87.33333333333333,90,82
Orel,11,82,84.66666666666667,82,90
Scott,2,90,90,90,90
Scott,3,90,90,90,56
Scott,4,90,78.66666666666667,90,90
Scott,5,90,78.66666666666667,90,90
Scott,6,56,78.66666666666667,90,0
Scott,7,90,60,90,0
Scott,8,90,30,0,0
Moussa,2,0,0,0,1
Moussa,3,0,0.5,0.5,33
Moussa,4,0,11.333333333333334,1,0
Moussa,5,1,11.333333333333334,1,0
Moussa,6,33,11,0,90
Moussa,7,0,30,0,55
Moussa,8,0,48.333333333333336,55,0
Moussa,9,90,48.333333333333336,55,0
Moussa,10,55,18.333333333333332,0,90
Moussa,11,0,30,0,90
Harry,7,0,0,0,30
Harry,8,0,10,0,90
Harry,9,0,40,30,90
Harry,10,30,70,90,21
Harry,11,90,67,90,70
Neco,2,18,18,18,90
Neco,3,18,54,54,0
Neco,4,18,36,18,0
Neco,5,90,30,0,0
Neco,9,0,0,0,2
Neco,10,0,0.6666666666666666,0,7
Neco,11,0,3,2,4
Chris,2,1,1,1,6
Chris,3,1,3.5,3.5,9
Chris,4,1,5.333333333333333,6,25
Chris,5,6,13.333333333333334,9,2
Chris,6,9,12,9,15
Chris,7,25,14,15,9
Chris,8,2,8.666666666666666,9,75
Chris,9,15,33,15,90
Chris,10,9,58,75,0
Chris,11,75,55,75,0
Joe,2,89,89,89,90
Joe,3,89,89.5,89.5,66
Joe,4,89,81.66666666666667,89,90
Joe,5,90,82,90,90
Joe,6,66,82,90,0
Joe,7,90,60,90,0
Joe,8,90,30,0,0
Joe,9,0,0,0,12
Joe,10,0,4,0,0
Joe,11,0,4,0,0
Ryan,2,90,90,90,21
Ryan,3,90,55.5,55.5,90
Ryan,4,90,67,90,90
Ryan,5,21,67,90,19
Ryan,6,90,66.33333333333333,90,0
Ryan,7,90,36.333333333333336,19,0
Ryan,8,19,6.333333333333333,0,14
Ryan,9,0,4.666666666666667,0,12
Ryan,10,0,8.666666666666666,12,21
Ryan,11,14,15.666666666666666,14,3
Olu,2,71,71,71,0
Olu,3,71,35.5,35.5,90
Olu,4,71,53.666666666666664,71,72
Olu,5,0,54,72,90
Olu,6,90,84,90,74
Olu,7,72,78.66666666666667,74,0
Olu,8,90,54.666666666666664,74,0
Olu,9,74,24.666666666666668,0,2
Olu,10,0,0.6666666666666666,0,68
Olu,11,0,23.333333333333332,2,85
Gonzalo,4,0,0,0,18
Gonzalo,5,0,9,9,52
Gonzalo,6,0,23.333333333333332,18,51
Gonzalo,7,18,40.333333333333336,51,0
Gonzalo,8,52,34.333333333333336,51,45
Gonzalo,9,51,32,45,0
Gonzalo,10,0,15,0,0
Gonzalo,11,45,15,0,0
Murillo,7,0,0,0,90
Murillo,8,0,30,0,90
Murillo,9,0,60,90,90
Murillo,10,90,90,90,90
Murillo,11,90,90,90,90
Odysseas,11,0,0,0,90
Nicolás,6,0,0,0,90
Nicolás,7,0,45,45,79
Nicolás,8,0,56.333333333333336,79,90
Nicolás,9,90,86.33333333333333,90,77
Nicolás,10,79,82,79,68
Nicolás,11,90,78.33333333333333,77,86
Ibrahim,6,90,90,90,55
Ibrahim,7,90,72.5,72.5,76
Ibrahim,8,90,73.66666666666667,76,75
Ibrahim,9,55,68.66666666666667,75,77
Ibrahim,10,76,76,76,90
Ibrahim,11,75,80.66666666666667,77,90
Divock,6,19,19,19,15
Divock,7,19,17,17,10
Divock,8,19,14.666666666666666,15,14
Divock,9,15,13,14,0
Divock,10,10,8,10,0
Divock,11,14,4.666666666666667,0,0
Auston,5,0,0,0,4
Auston,6,0,1.3333333333333333,0,0
Auston,7,0,1.3333333333333333,0,11
Auston,8,4,5,4,90
Auston,9,0,33.666666666666664,11,90
Auston,10,11,63.666666666666664,90,90
Auston,11,90,90,90,90
Cameron,2,0,0,0,5
Cameron,3,0,2.5,2.5,0
Cameron,4,0,1.6666666666666667,0,74
Cameron,5,5,26.333333333333332,5,90
Cameron,6,0,54.666666666666664,74,90
Cameron,7,74,84.66666666666667,90,78
Cameron,8,90,86,90,78
Cameron,9,90,82,78,90
Cameron,10,78,82,78,31
Cameron,11,78,66.33333333333333,78,90
James,2,1,1,1,0
James,3,1,0.5,0.5,0
James,4,1,0.3333333333333333,0,0
James,5,0,0,0,69
James,6,0,23,0,74
James,7,0,47.666666666666664,69,69
James,8,69,70.66666666666667,69,24
James,9,74,55.666666666666664,69,77
James,10,69,56.666666666666664,69,70
James,11,24,57,70,45
Anel,2,90,90,90,90
Anel,3,90,90,90,90
Anel,4,90,90,90,90
Anel,5,90,90,90,90
Anel,6,90,90,90,90
Anel,7,90,90,90,90
Anel,8,90,90,90,90
Anel,9,90,90,90,0
Anel,10,90,60,90,0
Anel,11,90,30,0,0
George,2,90,90,90,0
George,3,90,45,45,70
George,4,90,53.333333333333336,70,90
George,5,0,53.333333333333336,70,0
George,6,70,53.333333333333336,70,0
George,7,90,30,0,0
George,10,0,0,0,19
George,11,0,6.333333333333333,0,90
Chris,2,79,79,79,32
Chris,3,79,55.5,55.5,10
Chris,4,79,40.333333333333336,32,22
Chris,5,32,21.333333333333332,22,90
Chris,6,10,40.666666666666664,22,15
Chris,7,22,42.333333333333336,22,34
Chris,8,90,46.333333333333336,34,34
Chris,9,15,27.666666666666668,34,0
Chris,10,34,22.666666666666668,34,0
Chris,11,34,11.333333333333334,0,0
Jayden,3,0,0,0,19
Jayden,4,0,6.333333333333333,0,0
Jayden,5,0,6.333333333333333,0,85
Jayden,6,19,34.666666666666664,19,45
Jayden,7,0,43.333333333333336,45,78
Jayden,8,85,69.33333333333333,78,90
Jayden,9,45,71,78,90
Jayden,10,78,86,90,70
Jayden,11,90,83.33333333333333,90,90
Rhian,7,0,0,0,11
Rhian,8,0,3.6666666666666665,0,11
Rhian,9,0,7.333333333333333,11,38
Rhian,10,11,20,11,58
Rhian,11,11,35.666666666666664,38,45
John,2,90,90,90,90
John,3,90,90,90,90
John,4,90,90,90,67
John,5,90,82.33333333333333,90,0
John,6,90,52.333333333333336,67,90
John,7,67,52.333333333333336,67,55
John,8,0,48.333333333333336,55,0
John,9,90,48.333333333333336,55,0
John,10,55,18.333333333333332,0,0
John,10,0,0,0,19
John,11,0,6.333333333333333,0,0
Wes,2,90,90,90,90
Wes,3,90,90,90,90
Wes,4,90,90,90,90
Wes,5,90,90,90,90
Wes,6,90,90,90,90
Wes,7,90,90,90,90
Wes,8,90,90,90,90
Wes,9,90,90,90,90
Wes,10,90,90,90,90
Wes,11,90,90,90,90
Max,2,79,79,79,45
Max,3,79,62,62,0
Max,4,79,41.333333333333336,45,0
Max,5,45,15,0,0
Oliver,3,0,0,0,19
Oliver,4,0,6.333333333333333,0,90
Oliver,5,0,36.333333333333336,19,90
Oliver,6,19,66.33333333333333,90,0
Oliver,7,90,60,90,90
Oliver,8,90,60,90,90
Oliver,9,0,60,90,51
Oliver,10,90,77,90,0
Oliver,11,90,47,51,0
Oliver,2,90,90,90,90
Oliver,3,90,90,90,79
Oliver,4,90,86.33333333333333,90,90
Oliver,5,90,86.33333333333333,90,20
Oliver,6,79,63,79,61
Oliver,7,90,57,61,0
Oliver,8,20,27,20,90
Oliver,9,61,50.333333333333336,61,90
Oliver,10,0,60,90,90
Oliver,11,90,90,90,90
Ben,2,86,86,86,90
Ben,3,86,88,88,16
Ben,4,86,64,86,0
Ben,5,90,35.333333333333336,16,0
Ben,6,16,5.333333333333333,0,0
Ben,9,0,0,0,12
Ben,10,0,4,0,31
Ben,11,0,14.333333333333334,12,1
William,2,90,90,90,73
William,3,90,81.5,81.5,70
William,4,90,77.66666666666667,73,0
William,5,73,47.666666666666664,70,0
William,6,70,23.333333333333332,0,0
Jack,2,79,79,79,90
